Date,Open,High,Low,Close,Volume
2021-06-27 05:00,33157.0,33354.0,32924.0,33162.0,23089235.0949
2021-06-27 06:00,33162.0,33345.0,32833.0,32949.0,17379012.7823
2021-06-27 07:00,32949.0,33229.0,32865.0,33093.0,17890099.9084
2021-06-27 08:00,33093.0,33502.0,33019.0,33296.0,22844062.2215
2021-06-27 09:00,33296.0,33459.0,32996.0,33022.0,21272270.9276
2021-06-27 10:00,33022.0,33187.0,32440.0,32584.0,21002556.174
2021-06-27 11:00,32584.0,32835.0,32361.0,32708.0,11820396.792
2021-06-27 12:00,32708.0,33433.0,32585.0,33257.0,22097805.8703
2021-06-27 13:00,33257.0,33607.0,33075.0,33321.0,13688502.945
2021-06-27 14:00,33321.0,33464.0,32930.0,33112.0,14068518.9772
2021-06-27 15:00,33112.0,33273.0,32729.0,33264.0,23682551.092
2021-06-27 16:00,33263.0,33263.0,32881.0,33206.0,15100376.9975
2021-06-27 17:00,33206.0,33416.0,32837.0,33017.0,21913524.8439
2021-06-27 18:00,33017.0,33121.0,32878.0,33032.0,7130760.1646
2021-06-27 19:00,33032.0,33032.0,32584.0,32723.0,20309438.8476
2021-06-27 20:00,32723.0,32958.0,32578.0,32819.0,6417754.4183
2021-06-27 21:00,32819.0,32946.0,32625.0,32629.0,8068974.3191
2021-06-27 22:00,32629.0,32880.0,32445.0,32877.0,8119740.0885
2021-06-27 23:00,32877.0,34595.0,32822.0,34420.0,38392893.116
2021-06-28 00:00,34420.0,34749.0,34184.0,34716.0,18692248.3409
2021-06-28 01:00,34716.0,34999.0,34444.0,34568.0,21188879.7002
2021-06-28 02:00,34568.0,34704.0,34271.0,34272.0,19324316.0095
2021-06-28 03:00,34272.0,34649.0,34265.0,34406.0,11385992.3406
2021-06-28 04:00,34406.0,34546.0,34328.0,34412.0,12342956.5247
2021-06-28 05:00,34412.0,34559.0,34292.0,34369.0,7231855.377
2021-06-28 06:00,34372.0,34568.0,34350.0,34526.0,21375704.1862
2021-06-28 07:00,34526.0,34845.0,34406.0,34537.0,26089983.3346
2021-06-28 08:00,34537.0,35300.0,34490.0,35039.0,66070292.0884
2021-06-28 09:00,35039.0,35172.0,34730.0,34900.0,29333247.1818
2021-06-28 10:00,34900.0,34951.0,34327.0,34404.0,34392507.1235
2021-06-28 11:00,34404.0,34500.0,33962.0,34199.0,27966821.0074
2021-06-28 12:00,34199.0,34291.0,33990.0,34129.0,11948518.3601
2021-06-28 13:00,34129.0,34521.0,33898.0,34450.0,20705112.9414
2021-06-28 14:00,34450.0,34613.0,34178.0,34299.0,18943256.9427
2021-06-28 15:00,34299.0,34552.0,34226.0,34340.0,27638233.3384
2021-06-28 16:00,34340.0,34993.0,34292.0,34991.0,30626839.1018
2021-06-28 17:00,34991.0,35048.0,34543.0,34659.0,25697335.5258
2021-06-28 18:00,34659.0,34684.0,34050.0,34206.0,18233579.3328
2021-06-28 19:00,34206.0,34309.0,33977.0,34177.0,11144102.1596
2021-06-28 20:00,34177.0,34601.0,34117.0,34454.0,23984577.4719
2021-06-28 21:00,34454.0,34810.0,34299.0,34672.0,9819626.4563
2021-06-28 22:00,34672.0,34831.0,34562.0,34650.0,8433351.7033
2021-06-28 23:00,34647.0,34647.0,34205.0,34433.0,10130760.0869
2021-06-29 00:00,34433.0,34502.0,34126.0,34502.0,8199484.8366
2021-06-29 01:00,34502.0,35167.0,34387.0,34904.0,28392119.6017
2021-06-29 02:00,34904.0,34999.0,34533.0,34638.0,12385043.2758
2021-06-29 03:00,34638.0,34852.0,34261.0,34315.0,15110730.5358
2021-06-29 04:00,34315.0,34653.0,34228.0,34590.0,6948873.0778
2021-06-29 05:00,34590.0,34988.0,34547.0,34879.0,15880720.2987
2021-06-29 06:00,34879.0,35023.0,34556.0,34713.0,14549983.5155
2021-06-29 07:00,34713.0,35401.0,34588.0,35343.0,24397430.0358
2021-06-29 08:00,35343.0,35454.0,34777.0,34860.0,21521655.067
2021-06-29 09:00,34860.0,35252.0,34730.0,35062.0,16514768.3936
2021-06-29 10:00,35062.0,35391.0,34858.0,35241.0,19318571.4627
2021-06-29 11:00,35241.0,35770.0,35059.0,35651.0,21873395.4665
2021-06-29 12:00,35651.0,35764.0,35509.0,35574.0,23687959.3585
2021-06-29 13:00,35574.0,36080.0,35320.0,35846.0,51494874.1659
2021-06-29 14:00,35846.0,36420.0,35755.0,36318.0,33092379.2274
2021-06-29 15:00,36318.0,36438.0,36108.0,36257.0,15246123.3698
2021-06-29 16:00,36257.0,36378.0,35950.0,36258.0,12527163.2474
2021-06-29 17:00,36256.0,36516.0,36062.0,36354.0,20689057.6859
2021-06-29 18:00,36354.0,36633.0,36154.0,36402.0,23541373.3148
2021-06-29 19:00,36403.0,36425.0,36133.0,36299.0,16505965.7242
2021-06-29 20:00,36299.0,36423.0,36229.0,36406.0,9930261.3524
2021-06-29 21:00,36406.0,36497.0,36108.0,36167.0,16802278.1685
2021-06-29 22:00,36167.0,36325.0,36115.0,36235.0,9469800.7272
2021-06-29 23:00,36235.0,36266.0,35744.0,35929.0,18713905.8846
2021-06-30 00:00,35929.0,36119.0,35822.0,35919.0,9751239.7568
2021-06-30 01:00,35919.0,36116.0,35648.0,35874.0,20191160.6102
2021-06-30 02:00,35874.0,35953.0,35732.0,35854.0,12323842.5074
2021-06-30 03:00,35854.0,35910.0,35702.0,35803.0,7877821.7449
2021-06-30 04:00,35803.0,35803.0,34968.0,35123.0,29891747.5338
2021-06-30 05:00,35123.0,35283.0,34674.0,34758.0,21550117.2383
2021-06-30 06:00,34758.0,34942.0,34673.0,34781.0,13674591.6824
2021-06-30 07:00,34781.0,35152.0,34750.0,35021.0,14590450.2676
2021-06-30 08:00,35021.0,35295.0,34895.0,35256.0,14222482.2498
2021-06-30 09:00,35256.0,35346.0,34525.0,34592.0,23990980.4733
2021-06-30 10:00,34592.0,34752.0,34428.0,34639.0,17997410.8477
2021-06-30 11:00,34639.0,34875.0,34571.0,34757.0,13481035.921
2021-06-30 12:00,34757.0,35003.0,34572.0,34869.0,15819643.8198
2021-06-30 13:00,34869.0,35027.0,34583.0,34661.0,25631114.1943
2021-06-30 14:00,34661.0,34779.0,34473.0,34765.0,23423173.867
2021-06-30 15:00,34765.0,34847.0,34500.0,34601.0,22534856.9743
2021-06-30 16:00,34601.0,34638.0,34095.0,34203.0,33169254.657
2021-06-30 17:00,34203.0,34379.0,34050.0,34124.0,15158904.1866
2021-06-30 18:00,34121.0,34793.0,34121.0,34714.0,15579202.1286
2021-06-30 19:00,34713.0,34914.0,34572.0,34832.0,13105079.7874
2021-06-30 20:00,34832.0,34855.0,34682.0,34758.0,7680140.0614
2021-06-30 21:00,34758.0,35100.0,34392.0,34592.0,15704340.6772
2021-06-30 22:00,34592.0,35030.0,34592.0,34816.0,12938918.774
2021-06-30 23:00,34816.0,34939.0,34633.0,34909.0,15172197.6007
2021-07-01 00:00,34909.0,35215.0,34909.0,35056.0,16995042.2052
2021-07-01 01:00,35056.0,35067.0,34704.0,34737.0,12468842.7403
2021-07-01 02:00,34737.0,35046.0,34724.0,34962.0,6598481.5941
2021-07-01 03:00,34962.0,34987.0,34229.0,34307.0,18524702.4991
2021-07-01 04:00,34307.0,34411.0,34124.0,34124.0,12542318.4907
2021-07-01 05:00,34123.0,34338.0,34073.0,34338.0,10184450.3731
2021-07-01 06:00,34338.0,34405.0,34181.0,34333.0,7391050.247
2021-07-01 07:00,34333.0,34471.0,33423.0,33511.0,32033776.4177
2021-07-01 08:00,33511.0,33667.0,33320.0,33354.0,27257582.2534
2021-07-01 09:00,33354.0,33560.0,33200.0,33467.0,18411055.799
2021-07-01 10:00,33467.0,33539.0,33113.0,33270.0,15213830.7437
2021-07-01 11:00,33273.0,33390.0,33000.0,33192.0,13675633.6345
2021-07-01 12:00,33190.0,33748.0,33174.0,33719.0,18577248.4553
2021-07-01 13:00,33719.0,33857.0,33435.0,33653.0,17065177.1983
2021-07-01 14:00,33653.0,33804.0,33404.0,33404.0,11356102.6019
2021-07-01 15:00,33393.0,33606.0,33040.0,33199.0,25512154.2509
2021-07-01 16:00,33191.0,33664.0,33151.0,33437.0,14414132.6897
2021-07-01 17:00,33437.0,33549.0,33134.0,33157.0,13490530.927
2021-07-01 18:00,33157.0,33567.0,33094.0,33493.0,9195591.2837
2021-07-01 19:00,33496.0,33652.0,33225.0,33329.0,9093425.5867
2021-07-01 20:00,33329.0,33367.0,32705.0,33097.0,23536501.4626
2021-07-01 21:00,33097.0,33466.0,33097.0,33410.0,9856676.2525
2021-07-01 22:00,33410.0,33614.0,33259.0,33510.0,9180366.53
2021-07-01 23:00,33508.0,33648.0,33444.0,33556.0,8173831.6719
2021-07-02 00:00,33559.0,33658.0,33286.0,33506.0,9406473.9847
2021-07-02 01:00,33507.0,33975.0,33412.0,33781.0,17259281.4441
2021-07-02 02:00,33784.0,33803.0,33225.0,33265.0,14957877.7906
2021-07-02 03:00,33265.0,33345.0,33120.0,33265.0,14953229.051
2021-07-02 04:00,33265.0,33266.0,32769.0,32916.0,21034236.6297
2021-07-02 05:00,32915.0,33189.0,32848.0,33159.0,15142067.2939
2021-07-02 06:00,33159.0,33215.0,32700.0,32859.0,14456021.9531
2021-07-02 07:00,32859.0,32992.0,32701.0,32962.0,11987200.784
2021-07-02 08:00,32962.0,33500.0,32887.0,33362.0,16030069.7412
2021-07-02 09:00,33362.0,33613.0,33226.0,33372.0,14320473.9268
2021-07-02 10:00,33372.0,33389.0,32879.0,32974.0,15638519.3729
2021-07-02 11:00,32974.0,33084.0,32752.0,33006.0,14709413.3003
2021-07-02 12:00,33006.0,33248.0,32835.0,33025.0,19337793.3558
2021-07-02 13:00,33025.0,33319.0,32872.0,33244.0,24591909.856
2021-07-02 14:00,33244.0,33567.0,33110.0,33478.0,28236262.2723
2021-07-02 15:00,33478.0,33731.0,33293.0,33673.0,25730315.2122
2021-07-02 16:00,33673.0,33714.0,33374.0,33712.0,20765248.5305
2021-07-02 17:00,33712.0,33792.0,33424.0,33605.0,20597857.8227
2021-07-02 18:00,33605.0,33677.0,33365.0,33464.0,12053691.9539
2021-07-02 19:00,33464.0,33470.0,33246.0,33292.0,15984481.3695
2021-07-02 20:00,33292.0,33343.0,33107.0,33328.0,15514298.163
2021-07-02 21:00,33328.0,33331.0,33046.0,33139.0,13948366.9236
2021-07-02 22:00,33139.0,33507.0,33099.0,33460.0,9799753.5592
2021-07-02 23:00,33460.0,33726.0,33411.0,33715.0,15089493.4798
2021-07-03 00:00,33716.0,33908.0,33637.0,33794.0,16349441.4943
2021-07-03 01:00,33794.0,33922.0,33458.0,33535.0,14851178.3551
2021-07-03 02:00,33535.0,33771.0,33515.0,33680.0,11588273.3875
2021-07-03 03:00,33680.0,33691.0,33482.0,33526.0,10296712.1873
2021-07-03 04:00,33526.0,33582.0,33318.0,33524.0,14095779.0176
2021-07-03 05:00,33524.0,33700.0,33461.0,33675.0,12460967.8088
2021-07-03 06:00,33674.0,33810.0,33594.0,33715.0,10078958.1571
2021-07-03 07:00,33715.0,33854.0,33657.0,33698.0,9615438.4032
2021-07-03 08:00,33698.0,34670.0,33603.0,34500.0,39662688.7672
2021-07-03 09:00,34500.0,34653.0,34403.0,34518.0,17845219.2895
2021-07-03 10:00,34518.0,34769.0,34486.0,34634.0,29860748.4153
2021-07-03 11:00,34635.0,34706.0,34528.0,34611.0,20150126.2694
2021-07-03 12:00,34611.0,34632.0,34442.0,34607.0,17366003.4639
2021-07-03 13:00,34607.0,34855.0,34489.0,34549.0,24178246.5677
2021-07-03 14:00,34549.0,34717.0,34476.0,34717.0,20055291.0809
2021-07-03 15:00,34717.0,34768.0,34604.0,34700.0,21599433.4403
2021-07-03 16:00,34700.0,34740.0,34527.0,34625.0,12231640.9894
2021-07-03 17:00,34625.0,34669.0,34483.0,34537.0,16058584.4953
2021-07-03 18:00,34537.0,34953.0,34537.0,34767.0,19448593.5049
2021-07-03 19:00,34767.0,34791.0,34621.0,34656.0,11809324.2662
2021-07-03 20:00,34656.0,34800.0,34591.0,34751.0,9814608.2505
2021-07-03 21:00,34751.0,34846.0,34634.0,34734.0,11346927.8477
2021-07-03 22:00,34734.0,34917.0,34548.0,34560.0,14902692.1434
2021-07-03 23:00,34560.0,34658.0,34277.0,34583.0,27208522.3665
2021-07-04 00:00,34583.0,34721.0,34341.0,34681.0,18293610.1873
2021-07-04 01:00,34681.0,34775.0,34506.0,34510.0,15723369.0012
2021-07-04 02:00,34510.0,34597.0,34372.0,34455.0,16249494.9816
2021-07-04 03:00,34455.0,34656.0,34412.0,34605.0,10568211.6783
2021-07-04 04:00,34605.0,34781.0,34572.0,34651.0,12716580.1581
2021-07-04 05:00,34651.0,34843.0,34637.0,34788.0,10311274.3081
2021-07-04 06:00,34788.0,35312.0,34703.0,35209.0,22453548.5368
2021-07-04 07:00,35209.0,35458.0,35073.0,35417.0,22194075.2934
2021-07-04 08:00,35417.0,35713.0,35355.0,35600.0,26735170.1126
2021-07-04 09:00,35600.0,35692.0,35381.0,35547.0,18985838.6658
2021-07-04 10:00,35547.0,35564.0,35368.0,35483.0,8100294.6819
2021-07-04 11:00,35483.0,35620.0,35438.0,35586.0,8335395.7102
2021-07-04 12:00,35586.0,35609.0,35475.0,35516.0,7785880.8448
2021-07-04 13:00,35516.0,35565.0,35239.0,35251.0,10342906.536
2021-07-04 14:00,35251.0,35422.0,35251.0,35370.0,7785260.7659
2021-07-04 15:00,35370.0,35506.0,35311.0,35451.0,5103182.8083
2021-07-04 16:00,35451.0,35566.0,35399.0,35516.0,9430487.6032
2021-07-04 17:00,35516.0,35689.0,35454.0,35482.0,17099601.1306
2021-07-04 18:00,35482.0,35595.0,35399.0,35569.0,11002139.6393
2021-07-04 19:00,35569.0,35569.0,35387.0,35521.0,9243190.9678
2021-07-04 20:00,35521.0,35607.0,35494.0,35583.0,8302930.0741
2021-07-04 21:00,35579.0,35583.0,35454.0,35554.0,8552941.0253
2021-07-04 22:00,35554.0,35966.0,35500.0,35905.0,14047198.7564
2021-07-04 23:00,35902.0,35904.0,35318.0,35366.0,29653382.456
2021-07-05 00:00,35366.0,35490.0,35225.0,35290.0,23348697.7685
2021-07-05 01:00,35290.0,35295.0,34769.0,34851.0,27421088.5591
2021-07-05 02:00,34852.0,34931.0,34389.0,34566.0,24699793.8862
2021-07-05 03:00,34566.0,34645.0,34327.0,34446.0,27000427.7986
2021-07-05 04:00,34446.0,34546.0,34204.0,34357.0,18897427.2981
2021-07-05 05:00,34357.0,34418.0,34017.0,34209.0,26542237.8257
2021-07-05 06:00,34209.0,34370.0,34081.0,34351.0,20799280.8396
2021-07-05 07:00,34351.0,34399.0,34224.0,34312.0,19578920.9737
2021-07-05 08:00,34312.0,34312.0,34067.0,34262.0,14911753.0542
2021-07-05 09:00,34262.0,34320.0,34118.0,34270.0,9766025.3855
2021-07-05 10:00,34270.0,34450.0,34245.0,34321.0,12979674.7253
2021-07-05 11:00,34321.0,34560.0,34294.0,34486.0,9568341.2334
2021-07-05 12:00,34486.0,34503.0,33318.0,33383.0,35182049.1184
2021-07-05 13:00,33380.0,33628.0,33318.0,33478.0,12895233.0075
2021-07-05 14:00,33474.0,33762.0,33451.0,33619.0,18137484.1551
2021-07-05 15:00,33619.0,33724.0,33561.0,33702.0,11253796.741
2021-07-05 16:00,33702.0,33779.0,33475.0,33594.0,16864648.8504
2021-07-05 17:00,33594.0,33750.0,33557.0,33661.0,11752038.321
2021-07-05 18:00,33661.0,33741.0,33134.0,33717.0,29659006.1108
2021-07-05 19:00,33717.0,34198.0,33717.0,33995.0,19507351.201
2021-07-05 20:00,33995.0,34285.0,33995.0,34129.0,11965475.1556
2021-07-05 21:00,34129.0,34189.0,33754.0,33855.0,20431500.6279
2021-07-05 22:00,33855.0,34216.0,33855.0,34158.0,8667471.0904
2021-07-05 23:00,34158.0,34208.0,33966.0,33975.0,15598954.8506
2021-07-06 00:00,33975.0,34116.0,33684.0,33705.0,17886137.5104
2021-07-06 01:00,33705.0,34168.0,33649.0,34054.0,26366057.1135
2021-07-06 02:00,34054.0,34077.0,33777.0,33781.0,10801633.5822
2021-07-06 03:00,33781.0,33934.0,33712.0,33927.0,12230475.8863
2021-07-06 04:00,33927.0,33982.0,33845.0,33931.0,13368158.1441
2021-07-06 05:00,33931.0,34791.0,33923.0,34682.0,25351591.2322
2021-07-06 06:00,34682.0,34900.0,34639.0,34799.0,15956768.2186
2021-07-06 07:00,34800.0,34823.0,34648.0,34691.0,6968997.4355
2021-07-06 08:00,34691.0,34975.0,34690.0,34884.0,15093908.0434
2021-07-06 09:00,34884.0,35115.0,34727.0,34991.0,11522036.2877
2021-07-06 09:00,34884.0,35115.0,34727.0,34991.0,11522036.2877
2021-07-06 10:00,34991.0,35012.0,34054.0,34221.0,28943043.0652
2021-07-06 11:00,34221.0,34225.0,33784.0,33925.0,20726367.4922
2021-07-06 12:00,33925.0,34282.0,33755.0,34073.0,17774669.7882
2021-07-06 13:00,34071.0,34452.0,33815.0,34404.0,28156116.203
2021-07-06 14:00,34404.0,34526.0,33952.0,34144.0,19876856.0149
2021-07-06 15:00,34144.0,34247.0,33971.0,34142.0,11836850.1823
2021-07-06 16:00,34142.0,34172.0,33888.0,34046.0,14790579.3148
2021-07-06 17:00,34046.0,34146.0,33759.0,34060.0,20878755.3695
2021-07-06 18:00,34059.0,34060.0,33508.0,33946.0,24435727.5073
2021-07-06 19:00,33946.0,34111.0,33801.0,33844.0,18002561.0413
2021-07-06 20:00,33844.0,34196.0,33765.0,34028.0,9335880.9596
2021-07-06 21:00,34028.0,34105.0,33850.0,33956.0,8607075.3325
2021-07-06 22:00,33956.0,33967.0,33632.0,33766.0,13240618.4628
2021-07-06 23:00,33766.0,34178.0,33679.0,34024.0,9558433.6156
2021-07-07 00:00,34024.0,34336.0,33962.0,34224.0,10476500.7031
2021-07-07 01:00,34220.0,34412.0,33952.0,34162.0,16966037.3522
2021-07-07 02:00,34162.0,34272.0,33981.0,34245.0,18998434.9508
2021-07-07 03:00,34245.0,34326.0,34023.0,34295.0,18207743.1091
2021-07-07 04:00,34295.0,34582.0,34205.0,34463.0,16591999.1617
2021-07-07 05:00,34463.0,34814.0,34397.0,34722.0,17013268.7787
2021-07-07 06:00,34722.0,34907.0,34606.0,34831.0,12557141.1565
2021-07-07 07:00,34831.0,34908.0,34668.0,34741.0,14854609.3454
2021-07-07 08:00,34741.0,34941.0,34567.0,34730.0,11924438.5823
2021-07-07 09:00,34730.0,34961.0,34694.0,34804.0,16426131.2099
2021-07-07 10:00,34804.0,34883.0,34661.0,34704.0,14175437.2847
2021-07-07 11:00,34704.0,34741.0,34459.0,34632.0,10298595.7166
2021-07-07 12:00,34632.0,35004.0,34586.0,34850.0,17140139.0301
2021-07-07 13:00,34850.0,35081.0,34723.0,34878.0,30177225.0639
2021-07-07 14:00,34879.0,34899.0,34655.0,34831.0,14670826.4502
2021-07-07 15:00,34831.0,34886.0,34552.0,34631.0,16355226.3606
2021-07-07 16:00,34631.0,34712.0,34492.0,34534.0,14832004.8141
2021-07-07 17:00,34534.0,34634.0,34421.0,34580.0,9572094.6873
2021-07-07 18:00,34580.0,34688.0,34483.0,34646.0,8888963.8306
2021-07-07 19:00,34646.0,34802.0,34561.0,34692.0,11372913.267
2021-07-07 20:00,34691.0,34761.0,34550.0,34638.0,11396983.4
2021-07-07 21:00,34638.0,34638.0,34492.0,34543.0,11904718.2962
2021-07-07 22:00,34543.0,34543.0,34126.0,34247.0,6970560.9232
2021-07-07 23:00,34247.0,34300.0,34070.0,34175.0,15104659.5674
2021-07-08 00:00,34175.0,34175.0,33780.0,33869.0,30141593.0859
2021-07-08 01:00,33869.0,33933.0,33100.0,33217.0,51506234.6697
2021-07-08 02:00,33217.0,33492.0,33194.0,33313.0,25400871.1707
2021-07-08 03:00,33313.0,33423.0,33287.0,33388.0,12672571.2154
2021-07-08 04:00,33388.0,33454.0,33072.0,33306.0,26832943.4235
2021-07-08 05:00,33307.0,33373.0,33157.0,33312.0,20132144.3755
2021-07-08 06:00,33312.0,33356.0,32822.0,32864.0,17173878.9865
2021-07-08 07:00,32863.0,33502.0,32850.0,33088.0,22486863.5245
2021-07-08 08:00,33088.0,33259.0,32264.0,32495.0,35155983.5558
2021-07-08 09:00,32493.0,32614.0,32238.0,32567.0,19270648.9583
2021-07-08 10:00,32568.0,32699.0,32424.0,32565.0,9357439.0752
2021-07-08 11:00,32565.0,32744.0,32462.0,32485.0,13784969.0054
2021-07-08 12:00,32485.0,32746.0,32075.0,32699.0,17099128.0824
2021-07-08 13:00,32699.0,33001.0,32491.0,32606.0,19565973.4572
2021-07-08 14:00,32606.0,32650.0,32345.0,32495.0,18102314.1293
2021-07-08 15:00,32496.0,32814.0,32473.0,32775.0,18130469.4665
2021-07-08 16:00,32777.0,32936.0,32706.0,32904.0,11318760.3713
2021-07-08 17:00,32904.0,32959.0,32664.0,32912.0,13072347.3923
2021-07-08 18:00,32913.0,33039.0,32802.0,32865.0,11163836.3695
2021-07-08 19:00,32865.0,32937.0,32764.0,32843.0,10930708.2737
2021-07-08 20:00,32844.0,33182.0,32648.0,33007.0,14201589.3181
2021-07-08 21:00,33007.0,33072.0,32778.0,32805.0,6271984.2108
2021-07-08 22:00,32805.0,32949.0,32682.0,32696.0,9682153.9905
2021-07-08 23:00,32696.0,32818.0,32506.0,32562.0,11491200.6145
2021-07-09 00:00,32562.0,32890.0,32562.0,32869.0,9018479.6556
2021-07-09 01:00,32869.0,32875.0,32353.0,32387.0,23296930.198
2021-07-09 02:00,32387.0,32742.0,32276.0,32687.0,15135416.2865
2021-07-09 03:00,32692.0,33021.0,32618.0,32958.0,14059492.3686
2021-07-09 04:00,32959.0,33098.0,32773.0,32944.0,15545111.3132
2021-07-09 05:00,32941.0,33141.0,32905.0,33030.0,12931157.7674
2021-07-09 06:00,33030.0,33324.0,32974.0,32992.0,12465504.5899
2021-07-09 07:00,32995.0,33043.0,32748.0,32872.0,11505454.8856
2021-07-09 08:00,32879.0,32945.0,32773.0,32913.0,9953057.6816
2021-07-09 09:00,32911.0,32929.0,32608.0,32820.0,19454150.961
2021-07-09 10:00,32820.0,33071.0,32789.0,32921.0,16932343.1787
2021-07-09 11:00,32921.0,33010.0,32810.0,32888.0,16699143.4656
2021-07-09 12:00,32888.0,32888.0,32684.0,32770.0,11198361.788
2021-07-09 13:00,32770.0,32999.0,32639.0,32999.0,21360414.2603
2021-07-09 14:00,32999.0,33518.0,32964.0,33427.0,29559254.4446
2021-07-09 15:00,33427.0,33696.0,33347.0,33539.0,21018926.1654
2021-07-09 16:00,33539.0,33662.0,33495.0,33563.0,13260542.4662
2021-07-09 17:00,33563.0,33700.0,33435.0,33531.0,14222039.7488
2021-07-09 18:00,33532.0,33564.0,33428.0,33485.0,10084707.5534
2021-07-09 19:00,33486.0,33494.0,33339.0,33377.0,6393588.1265
2021-07-09 20:00,33377.0,33477.0,33278.0,33450.0,7391148.3364
2021-07-09 21:00,33450.0,33543.0,33384.0,33524.0,6787053.1128
2021-07-09 22:00,33524.0,34037.0,33448.0,33860.0,10701862.206
2021-07-09 23:00,33868.0,34100.0,33835.0,33973.0,13832879.5084
2021-07-10 00:00,33973.0,34024.0,33772.0,33817.0,6931378.6551
2021-07-10 01:00,33817.0,34266.0,33744.0,34043.0,19469555.5559
2021-07-10 02:00,34043.0,34080.0,33766.0,33766.0,15079212.9405
2021-07-10 03:00,33766.0,33870.0,33645.0,33733.0,10612206.2533
2021-07-10 04:00,33733.0,33851.0,33710.0,33803.0,10900642.9595
2021-07-10 05:00,33803.0,33910.0,33617.0,33657.0,9977341.2611
2021-07-10 06:00,33657.0,33727.0,33465.0,33656.0,14248570.3456
2021-07-10 07:00,33656.0,33870.0,33596.0,33821.0,13043804.4709
2021-07-10 08:00,33821.0,33821.0,33608.0,33775.0,9134427.7389
2021-07-10 09:00,33774.0,33957.0,33695.0,33762.0,10125425.9863
2021-07-10 10:00,33762.0,33894.0,33719.0,33732.0,8117605.2268
2021-07-10 11:00,33732.0,33791.0,33597.0,33620.0,10339608.205
2021-07-10 12:00,33620.0,33908.0,33567.0,33797.0,11201585.0981
2021-07-10 13:00,33797.0,33946.0,33750.0,33861.0,9113283.8624
2021-07-10 14:00,33861.0,33892.0,33645.0,33704.0,11702194.3188
2021-07-10 15:00,33704.0,33853.0,33651.0,33833.0,9872094.7224
2021-07-10 16:00,33833.0,33930.0,33798.0,33870.0,6856600.063
2021-07-10 17:00,33870.0,34189.0,33810.0,34024.0,24238824.3054
2021-07-10 18:00,34024.0,34024.0,33234.0,33407.0,31548796.72
2021-07-10 19:00,33407.0,33464.0,33350.0,33464.0,15983989.3709
2021-07-10 20:00,33464.0,33569.0,33342.0,33413.0,14185635.6741
2021-07-10 21:00,33413.0,33413.0,33035.0,33325.0,24957716.8038
2021-07-10 22:00,33325.0,33443.0,33285.0,33430.0,11196604.5131
2021-07-10 23:00,33430.0,33703.0,33422.0,33647.0,22831403.9321
2021-07-11 00:00,33647.0,33688.0,33502.0,33511.0,16679997.4583
2021-07-11 01:00,33511.0,33810.0,33453.0,33725.0,24810527.4473
2021-07-11 02:00,33725.0,33785.0,33575.0,33618.0,21716769.77
2021-07-11 03:00,33618.0,33673.0,33523.0,33523.0,13070989.937
2021-07-11 04:00,33523.0,33570.0,33396.0,33456.0,18514780.5546
2021-07-11 05:00,33456.0,33548.0,33323.0,33469.0,20442641.8824
2021-07-11 06:00,33469.0,33637.0,33429.0,33592.0,15922937.2666
2021-07-11 07:00,33592.0,33649.0,33422.0,33465.0,18168857.9784
2021-07-11 08:00,33465.0,33553.0,33380.0,33506.0,16674078.4269
2021-07-11 09:00,33507.0,33741.0,33429.0,33696.0,26034370.3667
2021-07-11 10:00,33696.0,33861.0,33618.0,33700.0,22680509.2896
2021-07-11 11:00,33700.0,33845.0,33622.0,33756.0,20837695.2269
2021-07-11 12:00,33756.0,33833.0,33700.0,33817.0,13338127.2785
2021-07-11 13:00,33819.0,33872.0,33666.0,33745.0,19635545.2643
2021-07-11 14:00,33745.0,33932.0,33663.0,33916.0,18724208.0186
2021-07-11 15:00,33916.0,33994.0,33814.0,33935.0,19922399.4233
2021-07-11 16:00,33935.0,34000.0,33872.0,33950.0,18303682.3869
2021-07-11 17:00,33950.0,34100.0,33767.0,34011.0,27956681.1295
2021-07-11 18:00,34011.0,34035.0,33893.0,33904.0,16066303.5469
2021-07-11 19:00,33904.0,33998.0,33846.0,33968.0,13860191.5184
2021-07-11 20:00,33968.0,33991.0,33853.0,33893.0,11177584.1727
2021-07-11 21:00,33893.0,33979.0,33848.0,33854.0,13978836.6507
2021-07-11 22:00,33854.0,34600.0,33750.0,34483.0,15760823.5766
2021-07-11 23:00,34487.0,34608.0,34348.0,34391.0,26055308.1201
2021-07-12 00:00,34391.0,34400.0,34194.0,34257.0,16746232.9717
2021-07-12 01:00,34257.0,34348.0,34089.0,34178.0,25010059.1348
2021-07-12 02:00,34178.0,34195.0,34056.0,34158.0,19361228.0977
2021-07-12 03:00,34158.0,34303.0,34085.0,34274.0,18567169.2075
2021-07-12 04:00,34275.0,34533.0,34257.0,34457.0,27689679.9124
2021-07-12 05:00,34457.0,34672.0,34298.0,34300.0,31644387.26
2021-07-12 06:00,34300.0,34338.0,34166.0,34323.0,18376602.4933
2021-07-12 07:00,34323.0,34452.0,34219.0,34388.0,16970432.9194
2021-07-12 08:00,34388.0,34492.0,34211.0,34286.0,19658950.2815
2021-07-12 09:00,34286.0,34487.0,34226.0,34279.0,23967044.8559
2021-07-12 10:00,34279.0,34335.0,34002.0,34053.0,21862126.0016
2021-07-12 11:00,34053.0,34055.0,33651.0,33773.0,27160349.1208
